run	container_id	container_name	image	fuzzer	outdir	archive_name
1	af31b6a9768a06da369c0eb342872c880325e08f16a8b975e1c82a71d337aa67	-	exim	chatafl-opt	out-exim-chatafl_opt	out-exim-chatafl_opt_1.tar.gz
