run	container_id	container_name	image	fuzzer	outdir	archive_name
1	81cebbd57261fa5c674d92f0f26e66927005b6703181494281a9578158fdc65c	-	proftpd	chatafl-opt	out-proftpd-chatafl_opt	out-proftpd-chatafl_opt_1.tar.gz
