time,subject,fuzzer,run,cov_type,cov
1776240228,mosquitto-v2.0.18,chatafl_opt,1,l_abs,2940
1776240228,mosquitto-v2.0.18,chatafl_opt,1,b_per,15.2
1776240228,mosquitto-v2.0.18,chatafl_opt,1,b_abs,1647
1776240229,mosquitto-v2.0.18,chatafl_opt,1,l_per,21.7
1776240229,mosquitto-v2.0.18,chatafl_opt,1,l_abs,2940
1776240229,mosquitto-v2.0.18,chatafl_opt,1,b_per,15.2
1776240229,mosquitto-v2.0.18,chatafl_opt,1,b_abs,1647
1776240230,mosquitto-v2.0.18,chatafl_opt,1,l_per,21.8
1776240230,mosquitto-v2.0.18,chatafl_opt,1,l_abs,2952
1776240230,mosquitto-v2.0.18,chatafl_opt,1,b_per,15.4
1776240230,mosquitto-v2.0.18,chatafl_opt,1,b_abs,1660
1776240231,mosquitto-v2.0.18,chatafl_opt,1,l_per,21.8
1776240231,mosquitto-v2.0.18,chatafl_opt,1,l_abs,2954
1776240231,mosquitto-v2.0.18,chatafl_opt,1,b_per,15.4
1776240231,mosquitto-v2.0.18,chatafl_opt,1,b_abs,1662
1776240232,mosquitto-v2.0.18,chatafl_opt,1,l_per,21.8
1776240232,mosquitto-v2.0.18,chatafl_opt,1,l_abs,2954
1776240232,mosquitto-v2.0.18,chatafl_opt,1,b_per,15.4
1776240232,mosquitto-v2.0.18,chatafl_opt,1,b_abs,1662
1776240233,mosquitto-v2.0.18,chatafl_opt,1,l_per,21.8
1776240233,mosquitto-v2.0.18,chatafl_opt,1,l_abs,2954
1776240233,mosquitto-v2.0.18,chatafl_opt,1,b_per,15.4
1776240233,mosquitto-v2.0.18,chatafl_opt,1,b_abs,1662
1776240234,mosquitto-v2.0.18,chatafl_opt,1,l_per,21.8
1776240234,mosquitto-v2.0.18,chatafl_opt,1,l_abs,2954
1776240234,mosquitto-v2.0.18,chatafl_opt,1,b_per,15.4
1776240234,mosquitto-v2.0.18,chatafl_opt,1,b_abs,1662
1776240235,mosquitto-v2.0.18,chatafl_opt,1,l_per,21.8
1776240235,mosquitto-v2.0.18,chatafl_opt,1,l_abs,2954
