run	container_id	container_name	image	fuzzer	outdir	archive_name
1	bfeb702e778a4715b48b62dd59b34647e28fd4175c06f9f9c5a5a55e37c44d6f	-	exim	chatafl-opt	out-exim-chatafl_opt	out-exim-chatafl_opt_1.tar.gz
