run	container_id	container_name	image	fuzzer	outdir	archive_name
1	bbb4c56bb6df05b2e96f060614d13d661bbf814d18f20c74e9421c903cd52b48	-	bftpd	chatafl-opt	out-bftpd-chatafl_opt	out-bftpd-chatafl_opt_1.tar.gz
