run	container_id	container_name	image	fuzzer	outdir	archive_name
1	0a8e4e245769e9928f1098aede89e3069498549701376a94054379add4dfbf32	-	kamailio	chatafl-opt	out-kamailio-chatafl_opt	out-kamailio-chatafl_opt_1.tar.gz
