subject,fuzzer,run,source,runtime_min,elapsed_min,l_abs,b_abs,nodes,edges,start_time,last_update,status,invalid_reason,exit_code,diagnostics_dir
bftpd,chatafl_opt,1,out-bftpd-chatafl_opt_1.tar.gz,1476,1476,1303,508,24,227,1779367407,1779456021,completed,completed,0,
