run	container_id	container_name	image	fuzzer	outdir	archive_name
1	c82f133041a5507c908c8d7f0eae496207bea9bdaf7fed0aa20145ab8b9bcebd	-	lighttpd1	chatafl-opt	out-lighttpd1-chatafl_opt	out-lighttpd1-chatafl_opt_1.tar.gz
