run	container_id	container_name	image	fuzzer	outdir	archive_name
1	4d28c41b45daf3e8d5a2a172a011c0b7eb75fdb100c77bb0f4cc51577b7c7c0c	chatafl-mqtt-mosquitto-v2.0.18-chatafl-opt-ablatio-388ed0b9623f-broker-1	mosquitto-v2.0.18	chatafl-opt	out-mosquitto-v2.0.18-chatafl_opt	out-mosquitto-v2.0.18-chatafl_opt_1.tar.gz
