run	container_id	container_name	image	fuzzer	outdir	archive_name
1	0aa68a61031bfe30eef3f3c34421f663f5e732fe2f879c315c029e7305e7c8ed	-	kamailio	chatafl-opt	out-kamailio-chatafl_opt	out-kamailio-chatafl_opt_1.tar.gz
