run	container_id	container_name	image	fuzzer	outdir	archive_name
1	c1f5fc6171d34a976eda0e2544cad535fd23bddf5f2e1fd482a4a0e4c1bc5643	-	kamailio	chatafl-opt	out-kamailio-chatafl_opt	out-kamailio-chatafl_opt_1.tar.gz
