run	container_id	container_name	image	fuzzer	outdir	archive_name
1	8df00dbc8e69af2b38c0e7d776f44ebc73e6666ed9baf02490e9a62ceb90756c	-	kamailio	chatafl-opt	out-kamailio-chatafl_opt	out-kamailio-chatafl_opt_1.tar.gz
