run	container_id	container_name	image	fuzzer	outdir	archive_name
1	bbd8706508ab9015b39680514a46338bf9fc9f54d7c8e602fe0c70925ca7fbf6	-	exim	chatafl-opt	out-exim-chatafl_opt	out-exim-chatafl_opt_1.tar.gz
