run	container_id	container_name	image	fuzzer	outdir	archive_name
1	15ee46c1d51334509ca2a9f69d608e92adbad23f8050050974588558cfaa256b	-	live555	chatafl-opt	out-live555-chatafl_opt	out-live555-chatafl_opt_1.tar.gz
