run	container_id	container_name	image	fuzzer	outdir	archive_name
1	12510f6495c6540f9bbe9f2f26e2ab2969e4571ad3d547c3103b0bf98c1a92e1	-	kamailio	chatafl-opt	out-kamailio-chatafl_opt	out-kamailio-chatafl_opt_1.tar.gz
