run	container_id	container_name	image	fuzzer	outdir	archive_name
1	912229796e04cd1a6246c688a206cc1679761f438ec71babbdac2b150dbacd01	-	bftpd	chatafl-opt	out-bftpd-chatafl_opt	out-bftpd-chatafl_opt_1.tar.gz
