run	container_id	container_name	image	fuzzer	outdir	archive_name
1	42d5d55300ec17ca17bc9988bfa87978a44f81ae4e68268899e4f055a5137df1	-	bftpd	chatafl-opt	out-bftpd-chatafl_opt	out-bftpd-chatafl_opt_1.tar.gz
