run	container_id	container_name	image	fuzzer	outdir	archive_name
1	d3b61b1e29d46bbf9ef35e23f5451f3216a9faed5c36a550b61b9468e2e83e7a	-	proftpd	chatafl-opt	out-proftpd-chatafl_opt	out-proftpd-chatafl_opt_1.tar.gz
