run	container_id	container_name	image	fuzzer	outdir	archive_name
1	3c33b9e523a71e22495fd648b0acc6d9a9ea822b9c34476c1ecf8c65cd90a98a	-	kamailio	chatafl-opt	out-kamailio-chatafl_opt	out-kamailio-chatafl_opt_1.tar.gz
