run	container_id	container_name	image	fuzzer	outdir	archive_name
1	9b3d212dbf80b8b90d33baed7f32e3cd86d6845472fab4e77ddf80a574cd8c0a	-	exim	chatafl-opt	out-exim-chatafl_opt	out-exim-chatafl_opt_1.tar.gz
