run	container_id	container_name	image	fuzzer	outdir	archive_name
1	ab9296b9ac9c7d54ac0a22ce01917ec8c12c0c23db5af9fbb795ab1038097f5e	-	exim	chatafl-opt	out-exim-chatafl_opt	out-exim-chatafl_opt_1.tar.gz
