time,subject,fuzzer,run,cov_type,cov
1773722920,exim,aflnet,1,l_per,14.7
1773722920,exim,aflnet,1,l_abs,6395
1773722920,exim,aflnet,1,b_per,9.9
1773722920,exim,aflnet,1,b_abs,3769
1773725148,exim,aflnet,1,l_per,14.7
1773725148,exim,aflnet,1,l_abs,6406
1773725148,exim,aflnet,1,b_per,9.9
1773725148,exim,aflnet,1,b_abs,3786
1773730795,exim,aflnet,1,l_per,14.7
1773730795,exim,aflnet,1,l_abs,6407
1773730795,exim,aflnet,1,b_per,9.9
1773730795,exim,aflnet,1,b_abs,3796
1773737914,exim,aflnet,1,l_per,14.7
1773737914,exim,aflnet,1,l_abs,6410
1773737914,exim,aflnet,1,b_per,10.0
1773737914,exim,aflnet,1,b_abs,3800
1773744887,exim,aflnet,1,l_per,14.7
1773744887,exim,aflnet,1,l_abs,6410
1773744887,exim,aflnet,1,b_per,10.0
1773744887,exim,aflnet,1,b_abs,3802
1773747468,exim,aflnet,1,l_per,14.7
1773747468,exim,aflnet,1,l_abs,6424
1773747468,exim,aflnet,1,b_per,10.0
1773747468,exim,aflnet,1,b_abs,3816
1773752678,exim,aflnet,1,l_per,14.7
1773752678,exim,aflnet,1,l_abs,6428
1773752678,exim,aflnet,1,b_per,10.0
1773752678,exim,aflnet,1,b_abs,3820
1773757314,exim,aflnet,1,l_per,14.7
1773757314,exim,aflnet,1,l_abs,6428
1773757314,exim,aflnet,1,b_per,10.0
1773757314,exim,aflnet,1,b_abs,3823
1773762562,exim,aflnet,1,l_per,14.7
1773762562,exim,aflnet,1,l_abs,6430
1773762562,exim,aflnet,1,b_per,10.0
1773762562,exim,aflnet,1,b_abs,3826
1773673834,exim,aflnet,2,l_per,12.7
1773673834,exim,aflnet,2,l_abs,5525
1773673834,exim,aflnet,2,b_per,8.0
1773673834,exim,aflnet,2,b_abs,3056
1773673840,exim,aflnet,2,l_per,13.2
1773673840,exim,aflnet,2,l_abs,5746
1773673840,exim,aflnet,2,b_per,8.3
1773673840,exim,aflnet,2,b_abs,3175
1773674165,exim,aflnet,2,l_per,13.2
1773674165,exim,aflnet,2,l_abs,5749
1773674165,exim,aflnet,2,b_per,8.3
1773674165,exim,aflnet,2,b_abs,3179
1773674781,exim,aflnet,2,l_per,13.2
1773674781,exim,aflnet,2,l_abs,5749
