run	container_id	container_name	image	fuzzer	outdir	archive_name
1	d492e714baabcaaa023c3e7ff65052aa45c28b12f50410563346c6b615c5847e	-	bftpd	chatafl-opt	out-bftpd-chatafl_opt	out-bftpd-chatafl_opt_1.tar.gz
