run	container_id	container_name	image	fuzzer	outdir	archive_name
1	28f54d118872c5add3420320dc670fd8b0bb88129d24c88270bc3aa5e1590674	-	kamailio	chatafl-opt	out-kamailio-chatafl_opt	out-kamailio-chatafl_opt_1.tar.gz
