run	container_id	container_name	image	fuzzer	outdir	archive_name
1	6676fb20da28c67018b3224e5acfca4d420ad17d356bbae10bd97a2f739d2fb2	-	exim	chatafl-opt	out-exim-chatafl_opt	out-exim-chatafl_opt_1.tar.gz
