run	container_id	container_name	image	fuzzer	outdir	archive_name
1	a363e8fc9ffdec6ad6092ec27689a538f680c06f01639b6844a5be908ca679c5	-	bftpd	chatafl-opt	out-bftpd-chatafl_opt	out-bftpd-chatafl_opt_1.tar.gz
