run	container_id	container_name	image	fuzzer	outdir	archive_name
1	04369921252e5ca9dc4b7255c0f008d6edd663c21dffaaa0b1bad621b76a9a54	-	live555	chatafl-opt	out-live555-chatafl_opt	out-live555-chatafl_opt_1.tar.gz
