run	container_id	container_name	image	fuzzer	outdir	archive_name
1	a98c9ccd4b5e445c80837b10f89277ba640402e8ecff9e9782cb12e9c00a7af6	-	kamailio	chatafl-opt	out-kamailio-chatafl_opt	out-kamailio-chatafl_opt_1.tar.gz
