run	container_id	container_name	image	fuzzer	outdir	archive_name
1	7546afa1d791dac9810b33cdba7e51253add97925b8e5950f670fe4d7c58997b	-	bftpd	chatafl-opt	out-bftpd-chatafl_opt	out-bftpd-chatafl_opt_1.tar.gz
