run	container_id	container_name	image	fuzzer	outdir	archive_name
1	3d4c2e00bb8e21f540bcb999b4fb347e1bf6d2a43f16d7052f29be9e29854e4c	-	exim	chatafl-opt	out-exim-chatafl_opt	out-exim-chatafl_opt_1.tar.gz
