run	container_id	container_name	image	fuzzer	outdir	archive_name
1	28736489dc27f4bfa6535b2046e92473e07cefb06fdde7fbb99766216e826f45	-	kamailio	chatafl-opt	out-kamailio-chatafl_opt	out-kamailio-chatafl_opt_1.tar.gz
