run	container_id	container_name	image	fuzzer	outdir	archive_name
1	14579dcaab9c1c59d42c32732b20ace0e4f7b9a4d905cb7cbf835fb16de5d495	-	kamailio	chatafl-opt	out-kamailio-chatafl_opt	out-kamailio-chatafl_opt_1.tar.gz
