run	container_id	container_name	image	fuzzer	outdir	archive_name
1	7c0042cc8ab34607a274ae89f792cfe60fd7a67e227cc432563929a28933c7c6	-	bftpd	chatafl-opt	out-bftpd-chatafl_opt	out-bftpd-chatafl_opt_1.tar.gz
