time,subject,fuzzer,run,state_type,state
1773674598,lighttpd1,aflnet,1,edges,6
1773674626,lighttpd1,aflnet,1,nodes,6
1773674626,lighttpd1,aflnet,1,edges,6
1773674631,lighttpd1,aflnet,1,nodes,6
1773674631,lighttpd1,aflnet,1,edges,6
1773674637,lighttpd1,aflnet,1,nodes,6
1773674637,lighttpd1,aflnet,1,edges,6
1773674643,lighttpd1,aflnet,1,nodes,6
1773674643,lighttpd1,aflnet,1,edges,6
1773674664,lighttpd1,aflnet,1,nodes,6
1773674664,lighttpd1,aflnet,1,edges,6
1773674674,lighttpd1,aflnet,1,nodes,6
1773674674,lighttpd1,aflnet,1,edges,6
1773674685,lighttpd1,aflnet,1,nodes,6
1773674685,lighttpd1,aflnet,1,edges,6
1773674705,lighttpd1,aflnet,1,nodes,6
1773674705,lighttpd1,aflnet,1,edges,6
1773674710,lighttpd1,aflnet,1,nodes,6
1773674710,lighttpd1,aflnet,1,edges,6
1773674720,lighttpd1,aflnet,1,nodes,6
1773674720,lighttpd1,aflnet,1,edges,6
1773674731,lighttpd1,aflnet,1,nodes,6
1773674731,lighttpd1,aflnet,1,edges,6
1773674736,lighttpd1,aflnet,1,nodes,6
1773674736,lighttpd1,aflnet,1,edges,6
1773674742,lighttpd1,aflnet,1,nodes,6
1773674742,lighttpd1,aflnet,1,edges,6
1773674747,lighttpd1,aflnet,1,nodes,6
1773674747,lighttpd1,aflnet,1,edges,6
1773674774,lighttpd1,aflnet,1,nodes,6
1773674774,lighttpd1,aflnet,1,edges,6
1773674780,lighttpd1,aflnet,1,nodes,6
1773674780,lighttpd1,aflnet,1,edges,6
1773674796,lighttpd1,aflnet,1,nodes,6
1773674796,lighttpd1,aflnet,1,edges,6
1773674802,lighttpd1,aflnet,1,nodes,6
1773674802,lighttpd1,aflnet,1,edges,6
1773674829,lighttpd1,aflnet,1,nodes,6
1773674829,lighttpd1,aflnet,1,edges,6
1773674839,lighttpd1,aflnet,1,nodes,6
1773674839,lighttpd1,aflnet,1,edges,6
1773674845,lighttpd1,aflnet,1,nodes,6
1773674845,lighttpd1,aflnet,1,edges,6
1773674884,lighttpd1,aflnet,1,nodes,6
1773674884,lighttpd1,aflnet,1,edges,6
1773674904,lighttpd1,aflnet,1,nodes,6
1773674904,lighttpd1,aflnet,1,edges,6
1773674920,lighttpd1,aflnet,1,nodes,6
1773674920,lighttpd1,aflnet,1,edges,6
1773674930,lighttpd1,aflnet,1,nodes,6
1773674930,lighttpd1,aflnet,1,edges,6
1773674942,lighttpd1,aflnet,1,nodes,6
1773674942,lighttpd1,aflnet,1,edges,6
1773674947,lighttpd1,aflnet,1,nodes,6
1773674947,lighttpd1,aflnet,1,edges,6
1773674963,lighttpd1,aflnet,1,nodes,6
1773674963,lighttpd1,aflnet,1,edges,6
1773674985,lighttpd1,aflnet,1,nodes,6
1773674985,lighttpd1,aflnet,1,edges,6
1773674996,lighttpd1,aflnet,1,nodes,6
1773674996,lighttpd1,aflnet,1,edges,6
1773675012,lighttpd1,aflnet,1,nodes,6
1773675012,lighttpd1,aflnet,1,edges,6
1773675018,lighttpd1,aflnet,1,nodes,6
1773675018,lighttpd1,aflnet,1,edges,6
1773675034,lighttpd1,aflnet,1,nodes,6
1773675034,lighttpd1,aflnet,1,edges,6
1773675039,lighttpd1,aflnet,1,nodes,6
1773675039,lighttpd1,aflnet,1,edges,6
1773675060,lighttpd1,aflnet,1,nodes,6
1773675060,lighttpd1,aflnet,1,edges,6
1773675066,lighttpd1,aflnet,1,nodes,6
1773675066,lighttpd1,aflnet,1,edges,6
1773675071,lighttpd1,aflnet,1,nodes,6
1773675071,lighttpd1,aflnet,1,edges,6
1773675076,lighttpd1,aflnet,1,nodes,6
1773675076,lighttpd1,aflnet,1,edges,6
1773675087,lighttpd1,aflnet,1,nodes,6
1773675087,lighttpd1,aflnet,1,edges,6
1773675098,lighttpd1,aflnet,1,nodes,6
1773675098,lighttpd1,aflnet,1,edges,6
1773675109,lighttpd1,aflnet,1,nodes,6
1773675109,lighttpd1,aflnet,1,edges,6
1773675114,lighttpd1,aflnet,1,nodes,6
1773675114,lighttpd1,aflnet,1,edges,6
1773675139,lighttpd1,aflnet,1,nodes,6
1773675139,lighttpd1,aflnet,1,edges,6
1773675145,lighttpd1,aflnet,1,nodes,6
1773675145,lighttpd1,aflnet,1,edges,6
1773675160,lighttpd1,aflnet,1,nodes,6
1773675160,lighttpd1,aflnet,1,edges,6
1773675181,lighttpd1,aflnet,1,nodes,6
1773675181,lighttpd1,aflnet,1,edges,6
1773675186,lighttpd1,aflnet,1,nodes,6
1773675186,lighttpd1,aflnet,1,edges,6
1773675202,lighttpd1,aflnet,1,nodes,6
1773675202,lighttpd1,aflnet,1,edges,6
1773675224,lighttpd1,aflnet,1,nodes,6
1773675224,lighttpd1,aflnet,1,edges,6
1773675230,lighttpd1,aflnet,1,nodes,6
1773675230,lighttpd1,aflnet,1,edges,6
1773675246,lighttpd1,aflnet,1,nodes,6
1773675246,lighttpd1,aflnet,1,edges,6
1773675268,lighttpd1,aflnet,1,nodes,6
1773675268,lighttpd1,aflnet,1,edges,6
1773675294,lighttpd1,aflnet,1,nodes,6
1773675294,lighttpd1,aflnet,1,edges,6
1773675304,lighttpd1,aflnet,1,nodes,6
1773675304,lighttpd1,aflnet,1,edges,6
1773675326,lighttpd1,aflnet,1,nodes,6
1773675326,lighttpd1,aflnet,1,edges,6
1773675342,lighttpd1,aflnet,1,nodes,6
1773675342,lighttpd1,aflnet,1,edges,6
1773675347,lighttpd1,aflnet,1,nodes,6
1773675347,lighttpd1,aflnet,1,edges,6
1773675384,lighttpd1,aflnet,1,nodes,6
1773675384,lighttpd1,aflnet,1,edges,6
1773675426,lighttpd1,aflnet,1,nodes,6
1773675426,lighttpd1,aflnet,1,edges,6
1773675431,lighttpd1,aflnet,1,nodes,6
1773675431,lighttpd1,aflnet,1,edges,6
1773675457,lighttpd1,aflnet,1,nodes,6
1773675457,lighttpd1,aflnet,1,edges,6
1773675467,lighttpd1,aflnet,1,nodes,6
1773675467,lighttpd1,aflnet,1,edges,6
1773675498,lighttpd1,aflnet,1,nodes,6
1773675498,lighttpd1,aflnet,1,edges,6
1773675509,lighttpd1,aflnet,1,nodes,6
1773675509,lighttpd1,aflnet,1,edges,6
1773675525,lighttpd1,aflnet,1,nodes,6
1773675525,lighttpd1,aflnet,1,edges,6
1773675546,lighttpd1,aflnet,1,nodes,6
1773675546,lighttpd1,aflnet,1,edges,6
1773675551,lighttpd1,aflnet,1,nodes,6
1773675551,lighttpd1,aflnet,1,edges,6
1773675562,lighttpd1,aflnet,1,nodes,6
1773675562,lighttpd1,aflnet,1,edges,6
1773675577,lighttpd1,aflnet,1,nodes,6
1773675577,lighttpd1,aflnet,1,edges,6
1773675598,lighttpd1,aflnet,1,nodes,6
1773675598,lighttpd1,aflnet,1,edges,6
1773675614,lighttpd1,aflnet,1,nodes,6
1773675614,lighttpd1,aflnet,1,edges,6
1773675624,lighttpd1,aflnet,1,nodes,6
1773675624,lighttpd1,aflnet,1,edges,6
1773675645,lighttpd1,aflnet,1,nodes,6
1773675645,lighttpd1,aflnet,1,edges,6
1773675650,lighttpd1,aflnet,1,nodes,6
1773675650,lighttpd1,aflnet,1,edges,6
1773675692,lighttpd1,aflnet,1,nodes,6
1773675692,lighttpd1,aflnet,1,edges,6
1773675697,lighttpd1,aflnet,1,nodes,6
1773675697,lighttpd1,aflnet,1,edges,6
1773675759,lighttpd1,aflnet,1,nodes,6
1773675759,lighttpd1,aflnet,1,edges,6
1773675764,lighttpd1,aflnet,1,nodes,6
1773675764,lighttpd1,aflnet,1,edges,6
1773675796,lighttpd1,aflnet,1,nodes,6
1773675796,lighttpd1,aflnet,1,edges,6
1773675842,lighttpd1,aflnet,1,nodes,6
1773675842,lighttpd1,aflnet,1,edges,6
1773675873,lighttpd1,aflnet,1,nodes,6
1773675873,lighttpd1,aflnet,1,edges,6
1773675889,lighttpd1,aflnet,1,nodes,6
1773675889,lighttpd1,aflnet,1,edges,6
1773675895,lighttpd1,aflnet,1,nodes,6
1773675895,lighttpd1,aflnet,1,edges,6
1773675900,lighttpd1,aflnet,1,nodes,6
1773675900,lighttpd1,aflnet,1,edges,6
1773675922,lighttpd1,aflnet,1,nodes,6
1773675922,lighttpd1,aflnet,1,edges,6
1773675933,lighttpd1,aflnet,1,nodes,6
1773675933,lighttpd1,aflnet,1,edges,6
1773675939,lighttpd1,aflnet,1,nodes,6
1773675939,lighttpd1,aflnet,1,edges,6
1773675944,lighttpd1,aflnet,1,nodes,6
1773675944,lighttpd1,aflnet,1,edges,6
1773675949,lighttpd1,aflnet,1,nodes,6
1773675949,lighttpd1,aflnet,1,edges,6
1773675954,lighttpd1,aflnet,1,nodes,6
1773675954,lighttpd1,aflnet,1,edges,6
1773675965,lighttpd1,aflnet,1,nodes,6
1773675965,lighttpd1,aflnet,1,edges,6
1773675985,lighttpd1,aflnet,1,nodes,6
1773675985,lighttpd1,aflnet,1,edges,6
1773675996,lighttpd1,aflnet,1,nodes,6
1773675996,lighttpd1,aflnet,1,edges,6
1773676011,lighttpd1,aflnet,1,nodes,6
1773676011,lighttpd1,aflnet,1,edges,6
1773676022,lighttpd1,aflnet,1,nodes,6
1773676022,lighttpd1,aflnet,1,edges,6
1773676058,lighttpd1,aflnet,1,nodes,6
1773676058,lighttpd1,aflnet,1,edges,6
1773676084,lighttpd1,aflnet,1,nodes,6
1773676084,lighttpd1,aflnet,1,edges,6
1773676090,lighttpd1,aflnet,1,nodes,6
1773676090,lighttpd1,aflnet,1,edges,6
1773676110,lighttpd1,aflnet,1,nodes,6
1773676110,lighttpd1,aflnet,1,edges,6
1773676115,lighttpd1,aflnet,1,nodes,6
1773676115,lighttpd1,aflnet,1,edges,6
1773676121,lighttpd1,aflnet,1,nodes,6
1773676121,lighttpd1,aflnet,1,edges,6
1773676153,lighttpd1,aflnet,1,nodes,7
1773676153,lighttpd1,aflnet,1,edges,7
1773676173,lighttpd1,aflnet,1,nodes,7
1773676173,lighttpd1,aflnet,1,edges,7
1773676179,lighttpd1,aflnet,1,nodes,7
1773676179,lighttpd1,aflnet,1,edges,7
1773676184,lighttpd1,aflnet,1,nodes,7
1773676184,lighttpd1,aflnet,1,edges,7
1773676274,lighttpd1,aflnet,1,nodes,7
1773676274,lighttpd1,aflnet,1,edges,7
1773676291,lighttpd1,aflnet,1,nodes,7
