run	container_id	container_name	image	fuzzer	outdir	archive_name
1	734f8658ca4abfa79ec7d3f891a9d363a27a142905798457532908cf6993590f	-	kamailio	chatafl-opt	out-kamailio-chatafl_opt	out-kamailio-chatafl_opt_1.tar.gz
