run	container_id	container_name	image	fuzzer	outdir	archive_name
1	20349c13de837aeacc61173ea1593d2bb8e5ffd32adc80b309a5417a9795b084	-	exim	chatafl-opt	out-exim-chatafl_opt	out-exim-chatafl_opt_1.tar.gz
