run	container_id	container_name	image	fuzzer	outdir	archive_name
1	cf11ce23d5a2a5825281cbe612829fc34d30e73d52a135c7eb5fda23c46dd42c	-	lighttpd1	chatafl-opt	out-lighttpd1-chatafl_opt	out-lighttpd1-chatafl_opt_1.tar.gz
