time,subject,fuzzer,run,cov_type,cov
1772330637,kamailio,aflnet,1,b_abs,6547
1772330639,kamailio,aflnet,1,l_per,5.6
1772330639,kamailio,aflnet,1,l_abs,13244
1772330639,kamailio,aflnet,1,b_per,1.2
1772330639,kamailio,aflnet,1,b_abs,6549
1772330640,kamailio,aflnet,1,l_per,5.6
1772330640,kamailio,aflnet,1,l_abs,13245
1772330640,kamailio,aflnet,1,b_per,1.2
1772330640,kamailio,aflnet,1,b_abs,6550
1772330642,kamailio,aflnet,1,l_per,5.6
1772330642,kamailio,aflnet,1,l_abs,13253
1772330642,kamailio,aflnet,1,b_per,1.2
1772330642,kamailio,aflnet,1,b_abs,6574
1772330644,kamailio,aflnet,1,l_per,5.6
1772330644,kamailio,aflnet,1,l_abs,13253
1772330644,kamailio,aflnet,1,b_per,1.2
1772330644,kamailio,aflnet,1,b_abs,6575
1772330645,kamailio,aflnet,1,l_per,5.6
1772330645,kamailio,aflnet,1,l_abs,13253
1772330645,kamailio,aflnet,1,b_per,1.2
1772330645,kamailio,aflnet,1,b_abs,6575
1772330647,kamailio,aflnet,1,l_per,5.6
1772330647,kamailio,aflnet,1,l_abs,13275
1772330647,kamailio,aflnet,1,b_per,1.2
1772330647,kamailio,aflnet,1,b_abs,6620
1772330649,kamailio,aflnet,1,l_per,5.6
1772330649,kamailio,aflnet,1,l_abs,13275
1772330649,kamailio,aflnet,1,b_per,1.2
1772330649,kamailio,aflnet,1,b_abs,6620
1772330650,kamailio,aflnet,1,l_per,5.6
1772330650,kamailio,aflnet,1,l_abs,13280
1772330650,kamailio,aflnet,1,b_per,1.2
1772330650,kamailio,aflnet,1,b_abs,6632
1772330652,kamailio,aflnet,1,l_per,5.6
1772330652,kamailio,aflnet,1,l_abs,13280
1772330652,kamailio,aflnet,1,b_per,1.2
1772330652,kamailio,aflnet,1,b_abs,6633
1772330654,kamailio,aflnet,1,l_per,5.6
1772330654,kamailio,aflnet,1,l_abs,13280
1772330654,kamailio,aflnet,1,b_per,1.2
1772330654,kamailio,aflnet,1,b_abs,6633
1772330655,kamailio,aflnet,1,l_per,5.6
1772330655,kamailio,aflnet,1,l_abs,13280
1772330655,kamailio,aflnet,1,b_per,1.2
1772330655,kamailio,aflnet,1,b_abs,6634
1772330657,kamailio,aflnet,1,l_per,5.6
1772330657,kamailio,aflnet,1,l_abs,13290
1772330657,kamailio,aflnet,1,b_per,1.2
1772330657,kamailio,aflnet,1,b_abs,6646
1772330659,kamailio,aflnet,1,l_per,5.6
1772330659,kamailio,aflnet,1,l_abs,13304
1772330659,kamailio,aflnet,1,b_per,1.2
1772330659,kamailio,aflnet,1,b_abs,6657
1772330661,kamailio,aflnet,1,l_per,5.6
1772330661,kamailio,aflnet,1,l_abs,13307
1772330661,kamailio,aflnet,1,b_per,1.2
1772330661,kamailio,aflnet,1,b_abs,6658
1772330663,kamailio,aflnet,1,l_per,5.6
1772330663,kamailio,aflnet,1,l_abs,13310
1772330663,kamailio,aflnet,1,b_per,1.2
1772330663,kamailio,aflnet,1,b_abs,6669
1772330665,kamailio,aflnet,1,l_per,5.6
1772330665,kamailio,aflnet,1,l_abs,13317
1772330665,kamailio,aflnet,1,b_per,1.2
1772330665,kamailio,aflnet,1,b_abs,6688
1772330667,kamailio,aflnet,1,l_per,5.6
1772330667,kamailio,aflnet,1,l_abs,13317
1772330667,kamailio,aflnet,1,b_per,1.2
1772330667,kamailio,aflnet,1,b_abs,6691
1772330669,kamailio,aflnet,1,l_per,5.6
1772330669,kamailio,aflnet,1,l_abs,13320
1772330669,kamailio,aflnet,1,b_per,1.2
1772330669,kamailio,aflnet,1,b_abs,6700
1772330672,kamailio,aflnet,1,l_per,5.6
1772330672,kamailio,aflnet,1,l_abs,13324
1772330672,kamailio,aflnet,1,b_per,1.2
1772330672,kamailio,aflnet,1,b_abs,6715
1772330673,kamailio,aflnet,1,l_per,5.6
1772330673,kamailio,aflnet,1,l_abs,13329
1772330673,kamailio,aflnet,1,b_per,1.2
1772330673,kamailio,aflnet,1,b_abs,6727
1772330676,kamailio,aflnet,1,l_per,5.6
1772330676,kamailio,aflnet,1,l_abs,13371
1772330676,kamailio,aflnet,1,b_per,1.2
1772330676,kamailio,aflnet,1,b_abs,6762
1772330678,kamailio,aflnet,1,l_per,5.6
1772330678,kamailio,aflnet,1,l_abs,13372
1772330678,kamailio,aflnet,1,b_per,1.2
1772330678,kamailio,aflnet,1,b_abs,6763
1772330681,kamailio,aflnet,1,l_per,5.6
1772330681,kamailio,aflnet,1,l_abs,13373
1772330681,kamailio,aflnet,1,b_per,1.2
1772330681,kamailio,aflnet,1,b_abs,6764
1772330683,kamailio,aflnet,1,l_per,5.6
1772330683,kamailio,aflnet,1,l_abs,13373
1772330683,kamailio,aflnet,1,b_per,1.2
1772330683,kamailio,aflnet,1,b_abs,6764
1772330685,kamailio,aflnet,1,l_per,5.6
1772330685,kamailio,aflnet,1,l_abs,13373
1772330685,kamailio,aflnet,1,b_per,1.2
1772330685,kamailio,aflnet,1,b_abs,6765
1772330687,kamailio,aflnet,1,l_per,5.6
1772330687,kamailio,aflnet,1,l_abs,13379
1772330687,kamailio,aflnet,1,b_per,1.2
1772330687,kamailio,aflnet,1,b_abs,6767
1772330689,kamailio,aflnet,1,l_per,5.6
1772330689,kamailio,aflnet,1,l_abs,13385
1772330689,kamailio,aflnet,1,b_per,1.2
1772330689,kamailio,aflnet,1,b_abs,6770
1772330691,kamailio,aflnet,1,l_per,5.7
1772330691,kamailio,aflnet,1,l_abs,13400
1772330691,kamailio,aflnet,1,b_per,1.2
1772330691,kamailio,aflnet,1,b_abs,6777
1772330692,kamailio,aflnet,1,l_per,5.7
1772330692,kamailio,aflnet,1,l_abs,13410
1772330692,kamailio,aflnet,1,b_per,1.2
1772330692,kamailio,aflnet,1,b_abs,6780
1772330694,kamailio,aflnet,1,l_per,5.7
1772330694,kamailio,aflnet,1,l_abs,13410
1772330694,kamailio,aflnet,1,b_per,1.2
1772330694,kamailio,aflnet,1,b_abs,6782
1772330696,kamailio,aflnet,1,l_per,5.7
1772330696,kamailio,aflnet,1,l_abs,13425
1772330696,kamailio,aflnet,1,b_per,1.2
1772330696,kamailio,aflnet,1,b_abs,6802
1772330698,kamailio,aflnet,1,l_per,5.7
1772330698,kamailio,aflnet,1,l_abs,13432
1772330698,kamailio,aflnet,1,b_per,1.2
1772330698,kamailio,aflnet,1,b_abs,6828
1772330699,kamailio,aflnet,1,l_per,5.7
1772330699,kamailio,aflnet,1,l_abs,13432
1772330699,kamailio,aflnet,1,b_per,1.2
1772330699,kamailio,aflnet,1,b_abs,6829
1772330702,kamailio,aflnet,1,l_per,5.7
1772330702,kamailio,aflnet,1,l_abs,13436
1772330702,kamailio,aflnet,1,b_per,1.2
1772330702,kamailio,aflnet,1,b_abs,6830
1772330704,kamailio,aflnet,1,l_per,5.7
1772330704,kamailio,aflnet,1,l_abs,13439
1772330704,kamailio,aflnet,1,b_per,1.2
1772330704,kamailio,aflnet,1,b_abs,6840
1772330706,kamailio,aflnet,1,l_per,5.7
1772330706,kamailio,aflnet,1,l_abs,13442
1772330706,kamailio,aflnet,1,b_per,1.2
1772330706,kamailio,aflnet,1,b_abs,6849
1772330708,kamailio,aflnet,1,l_per,5.7
1772330708,kamailio,aflnet,1,l_abs,13449
1772330708,kamailio,aflnet,1,b_per,1.2
1772330708,kamailio,aflnet,1,b_abs,6855
1772330711,kamailio,aflnet,1,l_per,5.7
1772330711,kamailio,aflnet,1,l_abs,13450
1772330711,kamailio,aflnet,1,b_per,1.2
1772330711,kamailio,aflnet,1,b_abs,6864
1772330715,kamailio,aflnet,1,l_per,5.7
1772330715,kamailio,aflnet,1,l_abs,13457
1772330715,kamailio,aflnet,1,b_per,1.2
1772330715,kamailio,aflnet,1,b_abs,6874
1772330716,kamailio,aflnet,1,l_per,5.7
1772330716,kamailio,aflnet,1,l_abs,13457
1772330716,kamailio,aflnet,1,b_per,1.2
1772330716,kamailio,aflnet,1,b_abs,6874
1772330718,kamailio,aflnet,1,l_per,5.7
1772330718,kamailio,aflnet,1,l_abs,13461
1772330718,kamailio,aflnet,1,b_per,1.2
1772330718,kamailio,aflnet,1,b_abs,6876
1772330721,kamailio,aflnet,1,l_per,5.7
1772330721,kamailio,aflnet,1,l_abs,13461
1772330721,kamailio,aflnet,1,b_per,1.2
1772330721,kamailio,aflnet,1,b_abs,6876
1772330723,kamailio,aflnet,1,l_per,5.7
1772330723,kamailio,aflnet,1,l_abs,13461
1772330723,kamailio,aflnet,1,b_per,1.2
1772330723,kamailio,aflnet,1,b_abs,6876
1772330725,kamailio,aflnet,1,l_per,5.7
1772330725,kamailio,aflnet,1,l_abs,13491
1772330725,kamailio,aflnet,1,b_per,1.2
1772330725,kamailio,aflnet,1,b_abs,6888
1772330727,kamailio,aflnet,1,l_per,5.7
1772330727,kamailio,aflnet,1,l_abs,13493
1772330727,kamailio,aflnet,1,b_per,1.2
1772330727,kamailio,aflnet,1,b_abs,6899
1772330729,kamailio,aflnet,1,l_per,5.7
