run	container_id	container_name	image	fuzzer	outdir	archive_name
1	4929c90d7b645dffe457046059d05b02cf3e401f531465abc53c46e9e854ba99	-	live555	chatafl-opt	out-live555-chatafl_opt	out-live555-chatafl_opt_1.tar.gz
