run	container_id	container_name	image	fuzzer	outdir	archive_name
1	70cd75c0acdbce2bf5d12128d3952f8c33d73ee6aab6851a85f06a0dc4bee4a2	-	kamailio	chatafl-opt	out-kamailio-chatafl_opt	out-kamailio-chatafl_opt_1.tar.gz
