run	container_id	container_name	image	fuzzer	outdir	archive_name
1	210fa381183e30b0b6a9f74b94c4465cbb7f7fbfaff192f451fca1d354d65d03	-	kamailio	chatafl-opt	out-kamailio-chatafl_opt	out-kamailio-chatafl_opt_1.tar.gz
