run	container_id	container_name	image	fuzzer	outdir	archive_name
1	60e1200c4ff0d7b835c6791a7561b73b8216275253bc991cfd3877f81ee34125	-	bftpd	chatafl-opt	out-bftpd-chatafl_opt	out-bftpd-chatafl_opt_1.tar.gz
