run	container_id	container_name	image	fuzzer	outdir	archive_name
1	cef151f484365ff58ef59de38d10c3ec18e752cca0cfdf511ceed7f2422949d5	-	exim	chatafl-opt	out-exim-chatafl_opt	out-exim-chatafl_opt_1.tar.gz
