run	container_id	container_name	image	fuzzer	outdir	archive_name
1	f05495afe5e17a93d8f71ba84486a283dde262dee108f89219fdc0c5fef984f8	-	exim	chatafl-opt	out-exim-chatafl_opt	out-exim-chatafl_opt_1.tar.gz
