time,subject,fuzzer,run,cov_type,cov
1772241017,mosquitto,chatafl,1,b_abs,719
1772241018,mosquitto,chatafl,1,l_per,12.2
1772241018,mosquitto,chatafl,1,l_abs,1391
1772241018,mosquitto,chatafl,1,b_per,8.2
1772241018,mosquitto,chatafl,1,b_abs,719
1772241019,mosquitto,chatafl,1,l_per,12.2
1772241019,mosquitto,chatafl,1,l_abs,1391
1772241019,mosquitto,chatafl,1,b_per,8.2
1772241019,mosquitto,chatafl,1,b_abs,719
1772241020,mosquitto,chatafl,1,l_per,12.2
1772241020,mosquitto,chatafl,1,l_abs,1391
1772241020,mosquitto,chatafl,1,b_per,8.2
1772241020,mosquitto,chatafl,1,b_abs,719
1772241021,mosquitto,chatafl,1,l_per,12.2
1772241021,mosquitto,chatafl,1,l_abs,1391
1772241021,mosquitto,chatafl,1,b_per,8.2
1772241021,mosquitto,chatafl,1,b_abs,719
1772241022,mosquitto,chatafl,1,l_per,12.2
1772241022,mosquitto,chatafl,1,l_abs,1391
1772241022,mosquitto,chatafl,1,b_per,8.2
1772241022,mosquitto,chatafl,1,b_abs,719
1772241023,mosquitto,chatafl,1,l_per,12.2
1772241023,mosquitto,chatafl,1,l_abs,1391
1772241023,mosquitto,chatafl,1,b_per,8.2
1772241023,mosquitto,chatafl,1,b_abs,719
1772241024,mosquitto,chatafl,1,l_per,12.2
1772241024,mosquitto,chatafl,1,l_abs,1391
1772241024,mosquitto,chatafl,1,b_per,8.2
1772241024,mosquitto,chatafl,1,b_abs,719
1772241024,mosquitto,chatafl,1,l_per,12.2
1772241024,mosquitto,chatafl,1,l_abs,1391
1772241024,mosquitto,chatafl,1,b_per,8.2
1772241024,mosquitto,chatafl,1,b_abs,719
1772241025,mosquitto,chatafl,1,l_per,12.2
1772241025,mosquitto,chatafl,1,l_abs,1391
1772241025,mosquitto,chatafl,1,b_per,8.2
1772241025,mosquitto,chatafl,1,b_abs,719
1772241026,mosquitto,chatafl,1,l_per,12.2
1772241026,mosquitto,chatafl,1,l_abs,1391
1772241026,mosquitto,chatafl,1,b_per,8.2
1772241026,mosquitto,chatafl,1,b_abs,719
1772241027,mosquitto,chatafl,1,l_per,12.2
1772241027,mosquitto,chatafl,1,l_abs,1391
1772241027,mosquitto,chatafl,1,b_per,8.2
1772241027,mosquitto,chatafl,1,b_abs,719
1772241028,mosquitto,chatafl,1,l_per,12.2
1772241028,mosquitto,chatafl,1,l_abs,1391
1772241028,mosquitto,chatafl,1,b_per,8.2
1772241028,mosquitto,chatafl,1,b_abs,719
1772241029,mosquitto,chatafl,1,l_per,12.2
1772241029,mosquitto,chatafl,1,l_abs,1391
1772241029,mosquitto,chatafl,1,b_per,8.2
1772241029,mosquitto,chatafl,1,b_abs,719
1772241030,mosquitto,chatafl,1,l_per,12.2
1772241030,mosquitto,chatafl,1,l_abs,1391
1772241030,mosquitto,chatafl,1,b_per,8.2
1772241030,mosquitto,chatafl,1,b_abs,719
1772241031,mosquitto,chatafl,1,l_per,16.8
1772241031,mosquitto,chatafl,1,l_abs,1922
1772241031,mosquitto,chatafl,1,b_per,11.6
1772241031,mosquitto,chatafl,1,b_abs,1021
1772241035,mosquitto,chatafl,1,l_per,16.8
1772241035,mosquitto,chatafl,1,l_abs,1923
1772241035,mosquitto,chatafl,1,b_per,11.6
1772241035,mosquitto,chatafl,1,b_abs,1022
1772241036,mosquitto,chatafl,1,l_per,16.9
1772241036,mosquitto,chatafl,1,l_abs,1936
1772241036,mosquitto,chatafl,1,b_per,11.7
1772241036,mosquitto,chatafl,1,b_abs,1035
1772241036,mosquitto,chatafl,1,l_per,16.9
1772241036,mosquitto,chatafl,1,l_abs,1936
1772241036,mosquitto,chatafl,1,b_per,11.7
1772241036,mosquitto,chatafl,1,b_abs,1035
1772241037,mosquitto,chatafl,1,l_per,16.9
1772241037,mosquitto,chatafl,1,l_abs,1936
1772241037,mosquitto,chatafl,1,b_per,11.8
1772241037,mosquitto,chatafl,1,b_abs,1036
1772241038,mosquitto,chatafl,1,l_per,17.0
1772241038,mosquitto,chatafl,1,l_abs,1945
1772241038,mosquitto,chatafl,1,b_per,11.8
1772241038,mosquitto,chatafl,1,b_abs,1039
1772241039,mosquitto,chatafl,1,l_per,17.0
1772241039,mosquitto,chatafl,1,l_abs,1946
1772241039,mosquitto,chatafl,1,b_per,11.8
1772241039,mosquitto,chatafl,1,b_abs,1040
1772241040,mosquitto,chatafl,1,l_per,17.2
1772241040,mosquitto,chatafl,1,l_abs,1960
1772241040,mosquitto,chatafl,1,b_per,11.8
1772241040,mosquitto,chatafl,1,b_abs,1043
1772241041,mosquitto,chatafl,1,l_per,17.2
1772241041,mosquitto,chatafl,1,l_abs,1968
1772241041,mosquitto,chatafl,1,b_per,11.9
1772241041,mosquitto,chatafl,1,b_abs,1046
1772241042,mosquitto,chatafl,1,l_per,17.3
1772241042,mosquitto,chatafl,1,l_abs,1972
1772241042,mosquitto,chatafl,1,b_per,11.9
1772241042,mosquitto,chatafl,1,b_abs,1048
1772241043,mosquitto,chatafl,1,l_per,17.3
1772241043,mosquitto,chatafl,1,l_abs,1972
1772241043,mosquitto,chatafl,1,b_per,11.9
1772241043,mosquitto,chatafl,1,b_abs,1048
1772241044,mosquitto,chatafl,1,l_per,17.3
1772241044,mosquitto,chatafl,1,l_abs,1974
1772241044,mosquitto,chatafl,1,b_per,11.9
1772241044,mosquitto,chatafl,1,b_abs,1049
1772241045,mosquitto,chatafl,1,l_per,17.3
1772241045,mosquitto,chatafl,1,l_abs,1976
1772241045,mosquitto,chatafl,1,b_per,11.9
1772241045,mosquitto,chatafl,1,b_abs,1050
1772241046,mosquitto,chatafl,1,l_per,17.4
1772241046,mosquitto,chatafl,1,l_abs,1992
1772241046,mosquitto,chatafl,1,b_per,11.9
1772241046,mosquitto,chatafl,1,b_abs,1053
1772241048,mosquitto,chatafl,1,l_per,17.5
1772241048,mosquitto,chatafl,1,l_abs,1994
1772241048,mosquitto,chatafl,1,b_per,12.0
1772241048,mosquitto,chatafl,1,b_abs,1055
1772241049,mosquitto,chatafl,1,l_per,17.5
1772241049,mosquitto,chatafl,1,l_abs,2003
1772241049,mosquitto,chatafl,1,b_per,12.0
1772241049,mosquitto,chatafl,1,b_abs,1058
1772241050,mosquitto,chatafl,1,l_per,17.5
1772241050,mosquitto,chatafl,1,l_abs,2003
1772241050,mosquitto,chatafl,1,b_per,12.0
1772241050,mosquitto,chatafl,1,b_abs,1058
1772241051,mosquitto,chatafl,1,l_per,17.7
1772241051,mosquitto,chatafl,1,l_abs,2017
1772241051,mosquitto,chatafl,1,b_per,12.1
1772241051,mosquitto,chatafl,1,b_abs,1064
1772241052,mosquitto,chatafl,1,l_per,17.7
1772241052,mosquitto,chatafl,1,l_abs,2024
1772241052,mosquitto,chatafl,1,b_per,12.1
1772241052,mosquitto,chatafl,1,b_abs,1068
1772241054,mosquitto,chatafl,1,l_per,17.8
1772241054,mosquitto,chatafl,1,l_abs,2031
1772241054,mosquitto,chatafl,1,b_per,12.1
1772241054,mosquitto,chatafl,1,b_abs,1071
1772241055,mosquitto,chatafl,1,l_per,17.8
1772241055,mosquitto,chatafl,1,l_abs,2031
1772241055,mosquitto,chatafl,1,b_per,12.1
1772241055,mosquitto,chatafl,1,b_abs,1071
1772241056,mosquitto,chatafl,1,l_per,17.8
1772241056,mosquitto,chatafl,1,l_abs,2031
1772241056,mosquitto,chatafl,1,b_per,12.1
1772241056,mosquitto,chatafl,1,b_abs,1071
1772241057,mosquitto,chatafl,1,l_per,17.8
1772241057,mosquitto,chatafl,1,l_abs,2031
1772241057,mosquitto,chatafl,1,b_per,12.2
1772241057,mosquitto,chatafl,1,b_abs,1073
1772241059,mosquitto,chatafl,1,l_per,17.8
1772241059,mosquitto,chatafl,1,l_abs,2031
1772241059,mosquitto,chatafl,1,b_per,12.2
1772241059,mosquitto,chatafl,1,b_abs,1073
1772241061,mosquitto,chatafl,1,l_per,17.8
1772241061,mosquitto,chatafl,1,l_abs,2037
1772241061,mosquitto,chatafl,1,b_per,12.2
1772241061,mosquitto,chatafl,1,b_abs,1078
1772241062,mosquitto,chatafl,1,l_per,17.8
1772241062,mosquitto,chatafl,1,l_abs,2037
1772241062,mosquitto,chatafl,1,b_per,12.2
1772241062,mosquitto,chatafl,1,b_abs,1078
1772241068,mosquitto,chatafl,1,l_per,17.8
1772241068,mosquitto,chatafl,1,l_abs,2039
1772241068,mosquitto,chatafl,1,b_per,12.2
1772241068,mosquitto,chatafl,1,b_abs,1079
1772241070,mosquitto,chatafl,1,l_per,17.9
1772241070,mosquitto,chatafl,1,l_abs,2043
1772241070,mosquitto,chatafl,1,b_per,12.3
1772241070,mosquitto,chatafl,1,b_abs,1083
1772241072,mosquitto,chatafl,1,l_per,17.9
1772241072,mosquitto,chatafl,1,l_abs,2043
1772241072,mosquitto,chatafl,1,b_per,12.3
1772241072,mosquitto,chatafl,1,b_abs,1083
1772241074,mosquitto,chatafl,1,l_per,17.9
1772241074,mosquitto,chatafl,1,l_abs,2044
1772241074,mosquitto,chatafl,1,b_per,12.3
1772241074,mosquitto,chatafl,1,b_abs,1084
1772241077,mosquitto,chatafl,1,l_per,17.9
1772241077,mosquitto,chatafl,1,l_abs,2045
1772241077,mosquitto,chatafl,1,b_per,12.3
1772241077,mosquitto,chatafl,1,b_abs,1085
1772241080,mosquitto,chatafl,1,l_per,17.9
1772241080,mosquitto,chatafl,1,l_abs,2045
1772241080,mosquitto,chatafl,1,b_per,12.3
1772241080,mosquitto,chatafl,1,b_abs,1087
1772241081,mosquitto,chatafl,1,l_per,17.9
1772241081,mosquitto,chatafl,1,l_abs,2046
1772241081,mosquitto,chatafl,1,b_per,12.3
1772241081,mosquitto,chatafl,1,b_abs,1088
1772241083,mosquitto,chatafl,1,l_per,17.9
1772241083,mosquitto,chatafl,1,l_abs,2048
1772241083,mosquitto,chatafl,1,b_per,12.4
1772241083,mosquitto,chatafl,1,b_abs,1089
1772241089,mosquitto,chatafl,1,l_per,18.2
1772241089,mosquitto,chatafl,1,l_abs,2080
1772241089,mosquitto,chatafl,1,b_per,12.5
1772241089,mosquitto,chatafl,1,b_abs,1103
1772241091,mosquitto,chatafl,1,l_per,18.3
1772241091,mosquitto,chatafl,1,l_abs,2088
1772241091,mosquitto,chatafl,1,b_per,12.5
1772241091,mosquitto,chatafl,1,b_abs,1106
1772241095,mosquitto,chatafl,1,l_per,18.4
1772241095,mosquitto,chatafl,1,l_abs,2097
1772241095,mosquitto,chatafl,1,b_per,12.6
1772241095,mosquitto,chatafl,1,b_abs,1109
1772241099,mosquitto,chatafl,1,l_per,18.4
1772241099,mosquitto,chatafl,1,l_abs,2106
1772241099,mosquitto,chatafl,1,b_per,12.6
1772241099,mosquitto,chatafl,1,b_abs,1114
1772241101,mosquitto,chatafl,1,l_per,18.5
1772241101,mosquitto,chatafl,1,l_abs,2109
1772241101,mosquitto,chatafl,1,b_per,12.6
1772241101,mosquitto,chatafl,1,b_abs,1115
1772241103,mosquitto,chatafl,1,l_per,18.5
1772241103,mosquitto,chatafl,1,l_abs,2109
1772241103,mosquitto,chatafl,1,b_per,12.7
1772241103,mosquitto,chatafl,1,b_abs,1117
1772241107,mosquitto,chatafl,1,l_per,18.5
1772241107,mosquitto,chatafl,1,l_abs,2116
1772241107,mosquitto,chatafl,1,b_per,12.7
1772241107,mosquitto,chatafl,1,b_abs,1120
1772241108,mosquitto,chatafl,1,l_per,18.5
1772241108,mosquitto,chatafl,1,l_abs,2116
1772241108,mosquitto,chatafl,1,b_per,12.7
1772241108,mosquitto,chatafl,1,b_abs,1122
1772241112,mosquitto,chatafl,1,l_per,18.6
1772241112,mosquitto,chatafl,1,l_abs,2120
1772241112,mosquitto,chatafl,1,b_per,12.8
1772241112,mosquitto,chatafl,1,b_abs,1126
1772241114,mosquitto,chatafl,1,l_per,18.6
1772241114,mosquitto,chatafl,1,l_abs,2120
1772241114,mosquitto,chatafl,1,b_per,12.8
1772241114,mosquitto,chatafl,1,b_abs,1126
1772241117,mosquitto,chatafl,1,l_per,18.6
1772241117,mosquitto,chatafl,1,l_abs,2122
1772241117,mosquitto,chatafl,1,b_per,12.8
1772241117,mosquitto,chatafl,1,b_abs,1127
1772241119,mosquitto,chatafl,1,l_per,18.6
1772241119,mosquitto,chatafl,1,l_abs,2124
1772241119,mosquitto,chatafl,1,b_per,12.8
1772241119,mosquitto,chatafl,1,b_abs,1129
1772241121,mosquitto,chatafl,1,l_per,18.6
1772241121,mosquitto,chatafl,1,l_abs,2124
1772241121,mosquitto,chatafl,1,b_per,12.8
1772241121,mosquitto,chatafl,1,b_abs,1129
1772241128,mosquitto,chatafl,1,l_per,18.6
1772241128,mosquitto,chatafl,1,l_abs,2126
1772241128,mosquitto,chatafl,1,b_per,12.8
1772241128,mosquitto,chatafl,1,b_abs,1130
1772241135,mosquitto,chatafl,1,l_per,18.8
1772241135,mosquitto,chatafl,1,l_abs,2149
1772241135,mosquitto,chatafl,1,b_per,13.0
1772241135,mosquitto,chatafl,1,b_abs,1143
1772241135,mosquitto,chatafl,1,l_per,18.8
1772241135,mosquitto,chatafl,1,l_abs,2149
1772241135,mosquitto,chatafl,1,b_per,13.0
1772241135,mosquitto,chatafl,1,b_abs,1144
1772241139,mosquitto,chatafl,1,l_per,18.8
1772241139,mosquitto,chatafl,1,l_abs,2149
1772241139,mosquitto,chatafl,1,b_per,13.0
1772241139,mosquitto,chatafl,1,b_abs,1144
1772241140,mosquitto,chatafl,1,l_per,18.9
1772241140,mosquitto,chatafl,1,l_abs,2157
1772241140,mosquitto,chatafl,1,b_per,13.0
1772241140,mosquitto,chatafl,1,b_abs,1150
1772241143,mosquitto,chatafl,1,l_per,18.9
1772241143,mosquitto,chatafl,1,l_abs,2159
1772241143,mosquitto,chatafl,1,b_per,13.1
1772241143,mosquitto,chatafl,1,b_abs,1151
1772241145,mosquitto,chatafl,1,l_per,18.9
1772241145,mosquitto,chatafl,1,l_abs,2160
1772241145,mosquitto,chatafl,1,b_per,13.1
1772241145,mosquitto,chatafl,1,b_abs,1152
1772241147,mosquitto,chatafl,1,l_per,19.2
1772241147,mosquitto,chatafl,1,l_abs,2192
1772241147,mosquitto,chatafl,1,b_per,13.2
1772241147,mosquitto,chatafl,1,b_abs,1166
1772241147,mosquitto,chatafl,1,l_per,19.2
1772241147,mosquitto,chatafl,1,l_abs,2192
1772241147,mosquitto,chatafl,1,b_per,13.2
1772241147,mosquitto,chatafl,1,b_abs,1166
1772241150,mosquitto,chatafl,1,l_per,19.2
1772241150,mosquitto,chatafl,1,l_abs,2192
1772241150,mosquitto,chatafl,1,b_per,13.2
1772241150,mosquitto,chatafl,1,b_abs,1166
1772241151,mosquitto,chatafl,1,l_per,19.4
1772241151,mosquitto,chatafl,1,l_abs,2211
1772241151,mosquitto,chatafl,1,b_per,13.3
1772241151,mosquitto,chatafl,1,b_abs,1176
1772241159,mosquitto,chatafl,1,l_per,19.4
1772241159,mosquitto,chatafl,1,l_abs,2211
1772241159,mosquitto,chatafl,1,b_per,13.3
1772241159,mosquitto,chatafl,1,b_abs,1176
1772241162,mosquitto,chatafl,1,l_per,19.4
1772241162,mosquitto,chatafl,1,l_abs,2211
1772241162,mosquitto,chatafl,1,b_per,13.3
