time,subject,fuzzer,run,cov_type,cov
1773088721,exim,chatafl,1,b_per,8.6
1773088721,exim,chatafl,1,b_abs,3267
1773088738,exim,chatafl,1,l_per,13.4
1773088738,exim,chatafl,1,l_abs,5850
1773088738,exim,chatafl,1,b_per,8.6
1773088738,exim,chatafl,1,b_abs,3267
1773088742,exim,chatafl,1,l_per,13.4
1773088742,exim,chatafl,1,l_abs,5850
1773088742,exim,chatafl,1,b_per,8.6
1773088742,exim,chatafl,1,b_abs,3267
1773088747,exim,chatafl,1,l_per,13.5
1773088747,exim,chatafl,1,l_abs,5878
1773088747,exim,chatafl,1,b_per,8.6
1773088747,exim,chatafl,1,b_abs,3279
1773088751,exim,chatafl,1,l_per,13.5
1773088751,exim,chatafl,1,l_abs,5878
1773088751,exim,chatafl,1,b_per,8.6
1773088751,exim,chatafl,1,b_abs,3279
1773088755,exim,chatafl,1,l_per,13.5
1773088755,exim,chatafl,1,l_abs,5878
1773088755,exim,chatafl,1,b_per,8.6
1773088755,exim,chatafl,1,b_abs,3279
1773088758,exim,chatafl,1,l_per,13.5
1773088758,exim,chatafl,1,l_abs,5878
1773088758,exim,chatafl,1,b_per,8.6
1773088758,exim,chatafl,1,b_abs,3279
1773088761,exim,chatafl,1,l_per,13.5
1773088761,exim,chatafl,1,l_abs,5878
1773088761,exim,chatafl,1,b_per,8.6
1773088761,exim,chatafl,1,b_abs,3279
1773088779,exim,chatafl,1,l_per,13.5
1773088779,exim,chatafl,1,l_abs,5878
1773088779,exim,chatafl,1,b_per,8.6
1773088779,exim,chatafl,1,b_abs,3279
1773088782,exim,chatafl,1,l_per,13.5
1773088782,exim,chatafl,1,l_abs,5878
1773088782,exim,chatafl,1,b_per,8.6
1773088782,exim,chatafl,1,b_abs,3279
1773088786,exim,chatafl,1,l_per,13.5
1773088786,exim,chatafl,1,l_abs,5878
1773088786,exim,chatafl,1,b_per,8.6
1773088786,exim,chatafl,1,b_abs,3279
1773088789,exim,chatafl,1,l_per,13.5
1773088789,exim,chatafl,1,l_abs,5878
1773088789,exim,chatafl,1,b_per,8.6
1773088789,exim,chatafl,1,b_abs,3279
1773088793,exim,chatafl,1,l_per,13.5
1773088793,exim,chatafl,1,l_abs,5878
1773088793,exim,chatafl,1,b_per,8.6
1773088793,exim,chatafl,1,b_abs,3279
1773088798,exim,chatafl,1,l_per,13.5
1773088798,exim,chatafl,1,l_abs,5878
1773088798,exim,chatafl,1,b_per,8.6
1773088798,exim,chatafl,1,b_abs,3279
1773088801,exim,chatafl,1,l_per,13.5
1773088801,exim,chatafl,1,l_abs,5878
1773088801,exim,chatafl,1,b_per,8.6
1773088801,exim,chatafl,1,b_abs,3279
1773088806,exim,chatafl,1,l_per,13.5
1773088806,exim,chatafl,1,l_abs,5899
1773088806,exim,chatafl,1,b_per,8.6
1773088806,exim,chatafl,1,b_abs,3301
1773088810,exim,chatafl,1,l_per,13.5
1773088810,exim,chatafl,1,l_abs,5899
1773088810,exim,chatafl,1,b_per,8.6
1773088810,exim,chatafl,1,b_abs,3301
1773088813,exim,chatafl,1,l_per,13.5
1773088813,exim,chatafl,1,l_abs,5899
1773088813,exim,chatafl,1,b_per,8.6
1773088813,exim,chatafl,1,b_abs,3301
1773088816,exim,chatafl,1,l_per,13.5
1773088816,exim,chatafl,1,l_abs,5899
1773088816,exim,chatafl,1,b_per,8.6
1773088816,exim,chatafl,1,b_abs,3301
1773088820,exim,chatafl,1,l_per,13.5
1773088820,exim,chatafl,1,l_abs,5899
1773088820,exim,chatafl,1,b_per,8.6
1773088820,exim,chatafl,1,b_abs,3301
1773088824,exim,chatafl,1,l_per,13.5
1773088824,exim,chatafl,1,l_abs,5899
1773088824,exim,chatafl,1,b_per,8.6
1773088824,exim,chatafl,1,b_abs,3301
1773088827,exim,chatafl,1,l_per,13.5
1773088827,exim,chatafl,1,l_abs,5899
1773088827,exim,chatafl,1,b_per,8.6
1773088827,exim,chatafl,1,b_abs,3301
1773088830,exim,chatafl,1,l_per,13.5
1773088830,exim,chatafl,1,l_abs,5899
1773088830,exim,chatafl,1,b_per,8.6
1773088830,exim,chatafl,1,b_abs,3301
1773088834,exim,chatafl,1,l_per,13.5
1773088834,exim,chatafl,1,l_abs,5899
1773088834,exim,chatafl,1,b_per,8.6
1773088834,exim,chatafl,1,b_abs,3301
1773088837,exim,chatafl,1,l_per,13.5
1773088837,exim,chatafl,1,l_abs,5899
1773088837,exim,chatafl,1,b_per,8.6
1773088837,exim,chatafl,1,b_abs,3301
1773088841,exim,chatafl,1,l_per,13.5
1773088841,exim,chatafl,1,l_abs,5899
1773088841,exim,chatafl,1,b_per,8.6
1773088841,exim,chatafl,1,b_abs,3301
1773088844,exim,chatafl,1,l_per,13.5
1773088844,exim,chatafl,1,l_abs,5899
1773088844,exim,chatafl,1,b_per,8.6
1773088844,exim,chatafl,1,b_abs,3301
1773088848,exim,chatafl,1,l_per,13.5
1773088848,exim,chatafl,1,l_abs,5899
1773088848,exim,chatafl,1,b_per,8.6
1773088848,exim,chatafl,1,b_abs,3301
1773088851,exim,chatafl,1,l_per,13.5
1773088851,exim,chatafl,1,l_abs,5899
1773088851,exim,chatafl,1,b_per,8.6
1773088851,exim,chatafl,1,b_abs,3301
1773088855,exim,chatafl,1,l_per,13.5
1773088855,exim,chatafl,1,l_abs,5899
1773088855,exim,chatafl,1,b_per,8.6
1773088855,exim,chatafl,1,b_abs,3301
1773088860,exim,chatafl,1,l_per,13.5
1773088860,exim,chatafl,1,l_abs,5899
1773088860,exim,chatafl,1,b_per,8.6
1773088860,exim,chatafl,1,b_abs,3301
1773088863,exim,chatafl,1,l_per,13.5
1773088863,exim,chatafl,1,l_abs,5899
1773088863,exim,chatafl,1,b_per,8.6
1773088863,exim,chatafl,1,b_abs,3301
1773088867,exim,chatafl,1,l_per,13.5
1773088867,exim,chatafl,1,l_abs,5899
1773088867,exim,chatafl,1,b_per,8.6
1773088867,exim,chatafl,1,b_abs,3301
1773088870,exim,chatafl,1,l_per,13.5
1773088870,exim,chatafl,1,l_abs,5899
1773088870,exim,chatafl,1,b_per,8.6
1773088870,exim,chatafl,1,b_abs,3301
1773088874,exim,chatafl,1,l_per,13.5
1773088874,exim,chatafl,1,l_abs,5899
1773088874,exim,chatafl,1,b_per,8.6
1773088874,exim,chatafl,1,b_abs,3301
1773088878,exim,chatafl,1,l_per,13.5
1773088878,exim,chatafl,1,l_abs,5899
1773088878,exim,chatafl,1,b_per,8.6
1773088878,exim,chatafl,1,b_abs,3301
1773088881,exim,chatafl,1,l_per,13.5
1773088881,exim,chatafl,1,l_abs,5899
1773088881,exim,chatafl,1,b_per,8.6
1773088881,exim,chatafl,1,b_abs,3301
1773088885,exim,chatafl,1,l_per,13.5
1773088885,exim,chatafl,1,l_abs,5899
1773088885,exim,chatafl,1,b_per,8.6
1773088885,exim,chatafl,1,b_abs,3301
1773088892,exim,chatafl,1,l_per,13.5
1773088892,exim,chatafl,1,l_abs,5899
1773088892,exim,chatafl,1,b_per,8.7
1773088892,exim,chatafl,1,b_abs,3302
1773088895,exim,chatafl,1,l_per,13.5
1773088895,exim,chatafl,1,l_abs,5899
1773088895,exim,chatafl,1,b_per,8.7
1773088895,exim,chatafl,1,b_abs,3302
1773088898,exim,chatafl,1,l_per,13.5
1773088898,exim,chatafl,1,l_abs,5899
1773088898,exim,chatafl,1,b_per,8.7
1773088898,exim,chatafl,1,b_abs,3302
1773088902,exim,chatafl,1,l_per,13.5
1773088902,exim,chatafl,1,l_abs,5899
1773088902,exim,chatafl,1,b_per,8.7
1773088902,exim,chatafl,1,b_abs,3302
1773088906,exim,chatafl,1,l_per,13.5
1773088906,exim,chatafl,1,l_abs,5899
1773088906,exim,chatafl,1,b_per,8.7
1773088906,exim,chatafl,1,b_abs,3302
1773088909,exim,chatafl,1,l_per,13.5
1773088909,exim,chatafl,1,l_abs,5899
1773088909,exim,chatafl,1,b_per,8.7
1773088909,exim,chatafl,1,b_abs,3302
1773088912,exim,chatafl,1,l_per,13.5
1773088912,exim,chatafl,1,l_abs,5899
1773088912,exim,chatafl,1,b_per,8.7
1773088912,exim,chatafl,1,b_abs,3302
1773088916,exim,chatafl,1,l_per,13.5
1773088916,exim,chatafl,1,l_abs,5899
1773088916,exim,chatafl,1,b_per,8.7
1773088916,exim,chatafl,1,b_abs,3302
1773088921,exim,chatafl,1,l_per,13.5
1773088921,exim,chatafl,1,l_abs,5899
1773088921,exim,chatafl,1,b_per,8.7
1773088921,exim,chatafl,1,b_abs,3302
1773088924,exim,chatafl,1,l_per,13.5
1773088924,exim,chatafl,1,l_abs,5899
1773088924,exim,chatafl,1,b_per,8.7
1773088924,exim,chatafl,1,b_abs,3302
1773088927,exim,chatafl,1,l_per,13.5
1773088927,exim,chatafl,1,l_abs,5899
1773088927,exim,chatafl,1,b_per,8.7
1773088927,exim,chatafl,1,b_abs,3302
1773088931,exim,chatafl,1,l_per,13.5
1773088931,exim,chatafl,1,l_abs,5899
1773088931,exim,chatafl,1,b_per,8.7
1773088931,exim,chatafl,1,b_abs,3302
1773088934,exim,chatafl,1,l_per,13.5
1773088934,exim,chatafl,1,l_abs,5899
1773088934,exim,chatafl,1,b_per,8.7
1773088934,exim,chatafl,1,b_abs,3302
1773088938,exim,chatafl,1,l_per,13.5
1773088938,exim,chatafl,1,l_abs,5899
1773088938,exim,chatafl,1,b_per,8.7
1773088938,exim,chatafl,1,b_abs,3302
1773088955,exim,chatafl,1,l_per,13.5
1773088955,exim,chatafl,1,l_abs,5899
1773088955,exim,chatafl,1,b_per,8.7
1773088955,exim,chatafl,1,b_abs,3302
1773088959,exim,chatafl,1,l_per,13.5
1773088959,exim,chatafl,1,l_abs,5899
1773088959,exim,chatafl,1,b_per,8.7
1773088959,exim,chatafl,1,b_abs,3302
1773088962,exim,chatafl,1,l_per,13.5
1773088962,exim,chatafl,1,l_abs,5899
1773088962,exim,chatafl,1,b_per,8.7
1773088962,exim,chatafl,1,b_abs,3302
1773088966,exim,chatafl,1,l_per,13.5
1773088966,exim,chatafl,1,l_abs,5899
1773088966,exim,chatafl,1,b_per,8.7
1773088966,exim,chatafl,1,b_abs,3302
1773088969,exim,chatafl,1,l_per,13.5
1773088969,exim,chatafl,1,l_abs,5899
1773088969,exim,chatafl,1,b_per,8.7
1773088969,exim,chatafl,1,b_abs,3302
1773088973,exim,chatafl,1,l_per,13.5
1773088973,exim,chatafl,1,l_abs,5899
1773088973,exim,chatafl,1,b_per,8.7
1773088973,exim,chatafl,1,b_abs,3302
1773088977,exim,chatafl,1,l_per,13.5
1773088977,exim,chatafl,1,l_abs,5899
1773088977,exim,chatafl,1,b_per,8.7
1773088977,exim,chatafl,1,b_abs,3302
1773088983,exim,chatafl,1,l_per,13.5
1773088983,exim,chatafl,1,l_abs,5899
1773088983,exim,chatafl,1,b_per,8.7
1773088983,exim,chatafl,1,b_abs,3302
1773088986,exim,chatafl,1,l_per,13.5
1773088986,exim,chatafl,1,l_abs,5899
1773088986,exim,chatafl,1,b_per,8.7
1773088986,exim,chatafl,1,b_abs,3302
1773088990,exim,chatafl,1,l_per,13.5
1773088990,exim,chatafl,1,l_abs,5899
1773088990,exim,chatafl,1,b_per,8.7
1773088990,exim,chatafl,1,b_abs,3302
1773088993,exim,chatafl,1,l_per,13.5
1773088993,exim,chatafl,1,l_abs,5899
1773088993,exim,chatafl,1,b_per,8.7
1773088993,exim,chatafl,1,b_abs,3302
1773088997,exim,chatafl,1,l_per,13.5
1773088997,exim,chatafl,1,l_abs,5899
1773088997,exim,chatafl,1,b_per,8.7
1773088997,exim,chatafl,1,b_abs,3302
1773089000,exim,chatafl,1,l_per,13.5
1773089000,exim,chatafl,1,l_abs,5899
1773089000,exim,chatafl,1,b_per,8.7
1773089000,exim,chatafl,1,b_abs,3302
1773089004,exim,chatafl,1,l_per,13.5
1773089004,exim,chatafl,1,l_abs,5899
1773089004,exim,chatafl,1,b_per,8.7
1773089004,exim,chatafl,1,b_abs,3302
1773089007,exim,chatafl,1,l_per,13.5
1773089007,exim,chatafl,1,l_abs,5899
1773089007,exim,chatafl,1,b_per,8.7
1773089007,exim,chatafl,1,b_abs,3302
1773089011,exim,chatafl,1,l_per,13.5
1773089011,exim,chatafl,1,l_abs,5899
1773089011,exim,chatafl,1,b_per,8.7
1773089011,exim,chatafl,1,b_abs,3302
1773089030,exim,chatafl,1,l_per,13.5
1773089030,exim,chatafl,1,l_abs,5899
1773089030,exim,chatafl,1,b_per,8.7
1773089030,exim,chatafl,1,b_abs,3302
1773089033,exim,chatafl,1,l_per,13.5
1773089033,exim,chatafl,1,l_abs,5899
1773089033,exim,chatafl,1,b_per,8.7
1773089033,exim,chatafl,1,b_abs,3302
1773089037,exim,chatafl,1,l_per,13.5
1773089037,exim,chatafl,1,l_abs,5899
1773089037,exim,chatafl,1,b_per,8.7
1773089037,exim,chatafl,1,b_abs,3302
1773089040,exim,chatafl,1,l_per,13.5
1773089040,exim,chatafl,1,l_abs,5899
1773089040,exim,chatafl,1,b_per,8.7
1773089040,exim,chatafl,1,b_abs,3302
1773089044,exim,chatafl,1,l_per,13.5
1773089044,exim,chatafl,1,l_abs,5899
1773089044,exim,chatafl,1,b_per,8.7
1773089044,exim,chatafl,1,b_abs,3302
1773089047,exim,chatafl,1,l_per,13.5
1773089047,exim,chatafl,1,l_abs,5899
1773089047,exim,chatafl,1,b_per,8.7
1773089047,exim,chatafl,1,b_abs,3302
1773089051,exim,chatafl,1,l_per,13.5
1773089051,exim,chatafl,1,l_abs,5899
1773089051,exim,chatafl,1,b_per,8.7
1773089051,exim,chatafl,1,b_abs,3302
1773089054,exim,chatafl,1,l_per,13.5
1773089054,exim,chatafl,1,l_abs,5899
1773089054,exim,chatafl,1,b_per,8.7
1773089054,exim,chatafl,1,b_abs,3302
1773089058,exim,chatafl,1,l_per,13.5
1773089058,exim,chatafl,1,l_abs,5899
1773089058,exim,chatafl,1,b_per,8.7
1773089058,exim,chatafl,1,b_abs,3302
1773089061,exim,chatafl,1,l_per,13.5
1773089061,exim,chatafl,1,l_abs,5899
1773089061,exim,chatafl,1,b_per,8.7
1773089061,exim,chatafl,1,b_abs,3302
1773089065,exim,chatafl,1,l_per,13.5
1773089065,exim,chatafl,1,l_abs,5899
1773089065,exim,chatafl,1,b_per,8.7
1773089065,exim,chatafl,1,b_abs,3302
1773089068,exim,chatafl,1,l_per,13.5
1773089068,exim,chatafl,1,l_abs,5899
1773089068,exim,chatafl,1,b_per,8.7
1773089068,exim,chatafl,1,b_abs,3302
1773089072,exim,chatafl,1,l_per,13.5
1773089072,exim,chatafl,1,l_abs,5899
1773089072,exim,chatafl,1,b_per,8.7
1773089072,exim,chatafl,1,b_abs,3302
1773089099,exim,chatafl,1,l_per,13.5
1773089099,exim,chatafl,1,l_abs,5899
1773089099,exim,chatafl,1,b_per,8.7
1773089099,exim,chatafl,1,b_abs,3302
1773089102,exim,chatafl,1,l_per,13.5
1773089102,exim,chatafl,1,l_abs,5899
1773089102,exim,chatafl,1,b_per,8.7
1773089102,exim,chatafl,1,b_abs,3302
1773089131,exim,chatafl,1,l_per,13.5
1773089131,exim,chatafl,1,l_abs,5899
1773089131,exim,chatafl,1,b_per,8.7
1773089131,exim,chatafl,1,b_abs,3302
1773089164,exim,chatafl,1,l_per,13.5
1773089164,exim,chatafl,1,l_abs,5901
1773089164,exim,chatafl,1,b_per,8.7
1773089164,exim,chatafl,1,b_abs,3305
1773088867,exim,chatafl,1,l_per,13.5
1773088867,exim,chatafl,1,l_abs,5901
1773088867,exim,chatafl,1,b_per,8.7
1773088867,exim,chatafl,1,b_abs,3305
1773089044,exim,chatafl,1,l_per,13.5
1773089044,exim,chatafl,1,l_abs,5901
1773089044,exim,chatafl,1,b_per,8.7
1773089044,exim,chatafl,1,b_abs,3307
1773089356,exim,chatafl,1,l_per,13.6
1773089356,exim,chatafl,1,l_abs,5910
1773089356,exim,chatafl,1,b_per,8.7
1773089356,exim,chatafl,1,b_abs,3319
1773089938,exim,chatafl,1,l_per,13.6
1773089938,exim,chatafl,1,l_abs,5911
1773089938,exim,chatafl,1,b_per,8.7
1773089938,exim,chatafl,1,b_abs,3322
1773090254,exim,chatafl,1,l_per,13.6
1773090254,exim,chatafl,1,l_abs,5930
1773090254,exim,chatafl,1,b_per,8.7
1773090254,exim,chatafl,1,b_abs,3333
1773090767,exim,chatafl,1,l_per,13.8
1773090767,exim,chatafl,1,l_abs,6008
1773090767,exim,chatafl,1,b_per,8.9
1773090767,exim,chatafl,1,b_abs,3386
1773091234,exim,chatafl,1,l_per,13.8
1773091234,exim,chatafl,1,l_abs,6014
1773091234,exim,chatafl,1,b_per,8.9
1773091234,exim,chatafl,1,b_abs,3393
1773092020,exim,chatafl,1,l_per,13.8
1773092020,exim,chatafl,1,l_abs,6014
1773092020,exim,chatafl,1,b_per,8.9
1773092020,exim,chatafl,1,b_abs,3393
1773093057,exim,chatafl,1,l_per,13.8
1773093057,exim,chatafl,1,l_abs,6014
1773093057,exim,chatafl,1,b_per,8.9
1773093057,exim,chatafl,1,b_abs,3393
1773094075,exim,chatafl,1,l_per,13.8
1773094075,exim,chatafl,1,l_abs,6021
1773094075,exim,chatafl,1,b_per,8.9
1773094075,exim,chatafl,1,b_abs,3405
1773088549,exim,chatafl,2,l_per,5.8
1773088549,exim,chatafl,2,l_abs,2523
1773088549,exim,chatafl,2,b_per,3.9
1773088549,exim,chatafl,2,b_abs,1480
1773088567,exim,chatafl,2,l_per,5.9
1773088567,exim,chatafl,2,l_abs,2565
1773088567,exim,chatafl,2,b_per,4.0
1773088567,exim,chatafl,2,b_abs,1511
1773088571,exim,chatafl,2,l_per,5.9
1773088571,exim,chatafl,2,l_abs,2566
1773088571,exim,chatafl,2,b_per,4.0
1773088571,exim,chatafl,2,b_abs,1512
1773088574,exim,chatafl,2,l_per,5.9
1773088574,exim,chatafl,2,l_abs,2566
1773088574,exim,chatafl,2,b_per,4.0
1773088574,exim,chatafl,2,b_abs,1512
1773088592,exim,chatafl,2,l_per,5.9
1773088592,exim,chatafl,2,l_abs,2566
1773088592,exim,chatafl,2,b_per,4.0
1773088592,exim,chatafl,2,b_abs,1512
1773088596,exim,chatafl,2,l_per,5.9
1773088596,exim,chatafl,2,l_abs,2566
1773088596,exim,chatafl,2,b_per,4.0
1773088596,exim,chatafl,2,b_abs,1512
1773088599,exim,chatafl,2,l_per,5.9
1773088599,exim,chatafl,2,l_abs,2566
1773088599,exim,chatafl,2,b_per,4.0
1773088599,exim,chatafl,2,b_abs,1512
1773088603,exim,chatafl,2,l_per,5.9
1773088603,exim,chatafl,2,l_abs,2566
1773088603,exim,chatafl,2,b_per,4.0
1773088603,exim,chatafl,2,b_abs,1512
1773088606,exim,chatafl,2,l_per,5.9
1773088606,exim,chatafl,2,l_abs,2566
1773088606,exim,chatafl,2,b_per,4.0
1773088606,exim,chatafl,2,b_abs,1512
1773088610,exim,chatafl,2,l_per,5.9
1773088610,exim,chatafl,2,l_abs,2566
1773088610,exim,chatafl,2,b_per,4.0
1773088610,exim,chatafl,2,b_abs,1512
1773088615,exim,chatafl,2,l_per,5.9
1773088615,exim,chatafl,2,l_abs,2566
1773088615,exim,chatafl,2,b_per,4.0
1773088615,exim,chatafl,2,b_abs,1512
1773088618,exim,chatafl,2,l_per,5.9
1773088618,exim,chatafl,2,l_abs,2566
1773088618,exim,chatafl,2,b_per,4.0
1773088618,exim,chatafl,2,b_abs,1512
1773088621,exim,chatafl,2,l_per,5.9
1773088621,exim,chatafl,2,l_abs,2566
1773088621,exim,chatafl,2,b_per,4.0
1773088621,exim,chatafl,2,b_abs,1512
1773088625,exim,chatafl,2,l_per,5.9
1773088625,exim,chatafl,2,l_abs,2566
1773088625,exim,chatafl,2,b_per,4.0
1773088625,exim,chatafl,2,b_abs,1512
1773088628,exim,chatafl,2,l_per,5.9
1773088628,exim,chatafl,2,l_abs,2566
1773088628,exim,chatafl,2,b_per,4.0
1773088628,exim,chatafl,2,b_abs,1512
1773088632,exim,chatafl,2,l_per,5.9
1773088632,exim,chatafl,2,l_abs,2566
1773088632,exim,chatafl,2,b_per,4.0
1773088632,exim,chatafl,2,b_abs,1512
1773088635,exim,chatafl,2,l_per,5.9
1773088635,exim,chatafl,2,l_abs,2566
1773088635,exim,chatafl,2,b_per,4.0
1773088635,exim,chatafl,2,b_abs,1512
1773088638,exim,chatafl,2,l_per,5.9
1773088638,exim,chatafl,2,l_abs,2566
1773088638,exim,chatafl,2,b_per,4.0
1773088638,exim,chatafl,2,b_abs,1512
1773088642,exim,chatafl,2,l_per,5.9
1773088642,exim,chatafl,2,l_abs,2566
1773088642,exim,chatafl,2,b_per,4.0
1773088642,exim,chatafl,2,b_abs,1512
1773088645,exim,chatafl,2,l_per,5.9
1773088645,exim,chatafl,2,l_abs,2566
1773088645,exim,chatafl,2,b_per,4.0
1773088645,exim,chatafl,2,b_abs,1512
1773088649,exim,chatafl,2,l_per,5.9
1773088649,exim,chatafl,2,l_abs,2566
1773088649,exim,chatafl,2,b_per,4.0
1773088649,exim,chatafl,2,b_abs,1512
1773088652,exim,chatafl,2,l_per,5.9
1773088652,exim,chatafl,2,l_abs,2566
1773088652,exim,chatafl,2,b_per,4.0
1773088652,exim,chatafl,2,b_abs,1512
1773088656,exim,chatafl,2,l_per,5.9
1773088656,exim,chatafl,2,l_abs,2566
1773088656,exim,chatafl,2,b_per,4.0
1773088656,exim,chatafl,2,b_abs,1512
1773088659,exim,chatafl,2,l_per,5.9
1773088659,exim,chatafl,2,l_abs,2566
1773088659,exim,chatafl,2,b_per,4.0
1773088659,exim,chatafl,2,b_abs,1512
1773088663,exim,chatafl,2,l_per,5.9
1773088663,exim,chatafl,2,l_abs,2566
1773088663,exim,chatafl,2,b_per,4.0
1773088663,exim,chatafl,2,b_abs,1512
1773088666,exim,chatafl,2,l_per,5.9
1773088666,exim,chatafl,2,l_abs,2566
1773088666,exim,chatafl,2,b_per,4.0
1773088666,exim,chatafl,2,b_abs,1512
1773088670,exim,chatafl,2,l_per,5.9
1773088670,exim,chatafl,2,l_abs,2566
1773088670,exim,chatafl,2,b_per,4.0
1773088670,exim,chatafl,2,b_abs,1512
1773088675,exim,chatafl,2,l_per,5.9
1773088675,exim,chatafl,2,l_abs,2566
1773088675,exim,chatafl,2,b_per,4.0
1773088675,exim,chatafl,2,b_abs,1512
1773088692,exim,chatafl,2,l_per,5.9
1773088692,exim,chatafl,2,l_abs,2566
1773088692,exim,chatafl,2,b_per,4.0
1773088692,exim,chatafl,2,b_abs,1512
1773088695,exim,chatafl,2,l_per,5.9
1773088695,exim,chatafl,2,l_abs,2566
1773088695,exim,chatafl,2,b_per,4.0
1773088695,exim,chatafl,2,b_abs,1512
1773088700,exim,chatafl,2,l_per,5.9
1773088700,exim,chatafl,2,l_abs,2566
1773088700,exim,chatafl,2,b_per,4.0
1773088700,exim,chatafl,2,b_abs,1512
1773088721,exim,chatafl,2,l_per,5.9
1773088721,exim,chatafl,2,l_abs,2566
1773088721,exim,chatafl,2,b_per,4.0
1773088721,exim,chatafl,2,b_abs,1512
1773088724,exim,chatafl,2,l_per,5.9
1773088724,exim,chatafl,2,l_abs,2566
1773088724,exim,chatafl,2,b_per,4.0
1773088724,exim,chatafl,2,b_abs,1512
1773088728,exim,chatafl,2,l_per,5.9
1773088728,exim,chatafl,2,l_abs,2566
1773088728,exim,chatafl,2,b_per,4.0
1773088728,exim,chatafl,2,b_abs,1512
1773088731,exim,chatafl,2,l_per,5.9
1773088731,exim,chatafl,2,l_abs,2566
1773088731,exim,chatafl,2,b_per,4.0
1773088731,exim,chatafl,2,b_abs,1512
1773088735,exim,chatafl,2,l_per,5.9
1773088735,exim,chatafl,2,l_abs,2566
1773088735,exim,chatafl,2,b_per,4.0
1773088735,exim,chatafl,2,b_abs,1512
1773088740,exim,chatafl,2,l_per,12.8
1773088740,exim,chatafl,2,l_abs,5589
1773088740,exim,chatafl,2,b_per,8.2
1773088740,exim,chatafl,2,b_abs,3119
1773088743,exim,chatafl,2,l_per,12.8
1773088743,exim,chatafl,2,l_abs,5589
