run	container_id	container_name	image	fuzzer	outdir	archive_name
1	8a9c0845698d8d7ba41448d1cdff7834e64b3ec75bcb62f93d47d63d450679e2	-	live555	chatafl-opt	out-live555-chatafl_opt	out-live555-chatafl_opt_1.tar.gz
