run	container_id	container_name	image	fuzzer	outdir	archive_name
1	6e8c01a6a4e94de4f51d9146265b5da2ce6700348186c59c64a8386145baa9b3	-	bftpd	chatafl-opt	out-bftpd-chatafl_opt	out-bftpd-chatafl_opt_1.tar.gz
