run	container_id	container_name	image	fuzzer	outdir	archive_name
1	4abdd2142ab8ffc923f04d5375ebc1addf720dafee7d9c97d5f3636f17ebeab5	chatafl-mqtt-mosquitto-v2.0.18-chatafl-opt-ablatio-eb40c36e6656-broker-1	mosquitto-v2.0.18	chatafl-opt	out-mosquitto-v2.0.18-chatafl_opt	out-mosquitto-v2.0.18-chatafl_opt_1.tar.gz
