1777023908, 24, 44, 1136, 1111, 7, 8.13%, 0, 0, 5, 5.47, 17, 145, 14, 376, 119304, 37154, 0, 0.466, 528, 1012, 0.816821, 1.000000, 224759, 0, 0, 1, 1, 0, 1124, 2
1777023914, 24, 44, 1136, 1111, 7, 8.13%, 0, 0, 5, 5.56, 17, 145, 14, 376, 119304, 37154, 0, 0.466, 528, 1012, 0.816839, 1.000000, 224785, 0, 0, 1, 1, 0, 1124, 2
1777023919, 24, 44, 1136, 1111, 7, 8.13%, 0, 0, 5, 5.37, 17, 145, 14, 376, 119304, 37154, 0, 0.466, 528, 1012, 0.816857, 1.000000, 224812, 0, 0, 1, 1, 0, 1125, 2
1777023924, 24, 44, 1136, 1111, 7, 8.13%, 0, 0, 5, 5.77, 17, 145, 14, 376, 119304, 37154, 0, 0.466, 528, 1012, 0.816873, 1.000000, 224836, 0, 0, 1, 1, 0, 1125, 2
1777023929, 24, 44, 1136, 1111, 7, 8.13%, 0, 0, 5, 5.53, 17, 145, 14, 376, 119304, 37154, 0, 0.466, 528, 1012, 0.816891, 1.000000, 224864, 0, 0, 1, 1, 0, 1125, 2
1777023934, 24, 44, 1136, 1111, 7, 8.13%, 0, 0, 5, 5.22, 17, 145, 14, 376, 119304, 37154, 0, 0.466, 528, 1012, 0.816904, 1.000000, 224884, 0, 0, 1, 1, 0, 1125, 2
1777023939, 24, 44, 1136, 1111, 7, 8.13%, 0, 0, 5, 5.32, 17, 145, 14, 376, 119304, 37154, 0, 0.466, 528, 1012, 0.816923, 1.000000, 224912, 0, 0, 1, 1, 0, 1125, 2
1777023944, 24, 44, 1136, 1111, 7, 8.13%, 0, 0, 5, 5.11, 17, 145, 14, 376, 119304, 37154, 0, 0.466, 528, 1012, 0.816938, 1.000000, 224935, 0, 0, 1, 1, 0, 1125, 2
1777023949, 24, 44, 1136, 1111, 7, 8.13%, 0, 0, 5, 5.37, 17, 145, 14, 376, 119304, 37154, 0, 0.466, 528, 1012, 0.816957, 1.000000, 224963, 0, 0, 1, 1, 0, 1125, 2
1777023955, 24, 44, 1136, 1111, 7, 8.13%, 0, 0, 5, 5.41, 17, 145, 14, 376, 119304, 37154, 0, 0.466, 528, 1012, 0.816974, 1.000000, 224989, 0, 0, 1, 1, 0, 1125, 2
1777023960, 24, 44, 1137, 1112, 7, 8.13%, 0, 0, 5, 0.98, 17, 146, 14, 376, 119304, 37154, 0, 0.466, 528, 1014, 0.816992, 1.000000, 225016, 0, 0, 1, 1, 0, 1126, 2
1777023965, 24, 44, 1137, 1112, 7, 8.13%, 0, 0, 5, 3.48, 17, 146, 14, 376, 119304, 37154, 0, 0.466, 528, 1014, 0.817004, 1.000000, 225033, 0, 0, 1, 1, 0, 1126, 2
1777023971, 24, 44, 1137, 1112, 7, 8.13%, 0, 0, 5, 0.67, 17, 146, 14, 376, 119304, 37154, 0, 0.466, 528, 1014, 0.817020, 1.000000, 225058, 0, 0, 1, 1, 0, 1126, 2
1777023977, 24, 44, 1137, 1112, 7, 8.13%, 0, 0, 5, 4.96, 17, 146, 14, 376, 119304, 37154, 0, 0.466, 528, 1014, 0.817039, 1.000000, 225086, 0, 0, 1, 1, 0, 1126, 2
1777023982, 24, 44, 1137, 1112, 7, 8.13%, 0, 0, 5, 4.86, 17, 146, 14, 376, 119304, 37154, 0, 0.466, 528, 1014, 0.817055, 1.000000, 225110, 0, 0, 1, 1, 0, 1126, 2
1777023987, 24, 44, 1137, 1112, 7, 8.13%, 0, 0, 5, 4.99, 17, 146, 14, 376, 119304, 37154, 0, 0.466, 528, 1014, 0.817073, 1.000000, 225137, 0, 0, 1, 1, 0, 1126, 2
1777023992, 24, 44, 1137, 1112, 7, 8.13%, 0, 0, 5, 4.87, 17, 146, 14, 376, 119304, 37154, 0, 0.466, 528, 1014, 0.817089, 1.000000, 225161, 0, 0, 1, 1, 0, 1126, 2
1777023997, 24, 44, 1137, 1112, 7, 8.13%, 0, 0, 5, 5.28, 17, 146, 14, 376, 119304, 37154, 0, 0.466, 528, 1014, 0.817107, 1.000000, 225189, 0, 0, 1, 1, 0, 1126, 2
1777024003, 24, 44, 1137, 1112, 7, 8.13%, 0, 0, 5, 1.69, 17, 146, 14, 376, 119304, 37154, 0, 0.466, 528, 1014, 0.817122, 1.000000, 225212, 0, 0, 1, 1, 0, 1126, 2
1777024008, 24, 44, 1137, 1112, 7, 8.13%, 0, 0, 5, 4.01, 17, 146, 14, 376, 119304, 37154, 0, 0.466, 528, 1014, 0.817140, 1.000000, 225239, 0, 0, 1, 1, 0, 1127, 2
1777024013, 24, 44, 1137, 1112, 7, 8.13%, 0, 0, 5, 4.23, 17, 146, 14, 376, 119304, 37154, 0, 0.466, 528, 1014, 0.817153, 1.000000, 225258, 0, 0, 1, 1, 0, 1127, 2
1777024018, 24, 44, 1137, 1112, 7, 8.13%, 0, 0, 5, 4.95, 17, 146, 14, 376, 119304, 37154, 0, 0.466, 528, 1014, 0.817171, 1.000000, 225285, 0, 0, 1, 1, 0, 1127, 2
