run	container_id	container_name	image	fuzzer	outdir	archive_name
1	8267d7e018104547efb2d9b829573d283894f2ccf861c92add23bd5b925237f4	-	kamailio	chatafl-opt	out-kamailio-chatafl_opt	out-kamailio-chatafl_opt_1.tar.gz
