run	container_id	container_name	image	fuzzer	outdir	archive_name
1	cc3717ff22740804b1d5d3bb81f2c107f64aa8b0f00cbc633825a1c4ffdabdcb	chatafl-mqtt-mosquitto-v2.0.18-chatafl-opt-ablatio-1a65292cfb17-broker-1	mosquitto-v2.0.18	chatafl-opt	out-mosquitto-v2.0.18-chatafl_opt	out-mosquitto-v2.0.18-chatafl_opt_1.tar.gz
