run	container_id	container_name	image	fuzzer	outdir	archive_name
1	e7496226b32ca9b4c642a0985162adc2e114b034db9a7ae0f24e7169af789129	-	live555	chatafl-opt	out-live555-chatafl_opt	out-live555-chatafl_opt_1.tar.gz
