run	container_id	container_name	image	fuzzer	outdir	archive_name
1	fc03fbc28b078ad3cf19a2fc9624193c91a5484996bc5035888ed1ee04b2bf97	-	live555	chatafl-opt	out-live555-chatafl_opt	out-live555-chatafl_opt_1.tar.gz
