run	container_id	container_name	image	fuzzer	outdir	archive_name
1	3ae266acc850f2d184afb30d70efb21048f77743fdd00c0201fbb58d9ef2a987	-	lightftp	chatafl-opt	out-lightftp-chatafl_opt	out-lightftp-chatafl_opt_1.tar.gz
