run	container_id	container_name	image	fuzzer	outdir	archive_name
1	f7135e546a5f643335112f6e21ec36c101883669f793a6e97da4c2315126e440	-	exim	chatafl-opt	out-exim-chatafl_opt	out-exim-chatafl_opt_1.tar.gz
