run	container_id	container_name	image	fuzzer	outdir	archive_name
1	df8363c234a21a02ac95e5eac0e65c006b4db1bffdfea2243a0900f973973ecd	-	live555	chatafl-opt	out-live555-chatafl_opt	out-live555-chatafl_opt_1.tar.gz
