run	container_id	container_name	image	fuzzer	outdir	archive_name
1	984ef395cff8c790c12309a0c6f619858e4de6ea77367fac0edc28977576d4f3	-	bftpd	chatafl-opt	out-bftpd-chatafl_opt	out-bftpd-chatafl_opt_1.tar.gz
