run	container_id	container_name	image	fuzzer	outdir	archive_name
1	6ebb5c3c7271ab434502797c6e0ee4bf88780c4e15f18733a77d0fdb4c8d35da	-	bftpd	chatafl-opt	out-bftpd-chatafl_opt	out-bftpd-chatafl_opt_1.tar.gz
