run	container_id	container_name	image	fuzzer	outdir	archive_name
1	fb779149411b43c0804b087acfdb74e3173b0b5c114940fdac3f7adb354d9838	-	bftpd	chatafl-opt	out-bftpd-chatafl_opt	out-bftpd-chatafl_opt_1.tar.gz
