run	container_id	container_name	image	fuzzer	outdir	archive_name
1	3379e2d9adc88714d1a28773a9ab902288e523c44463601f0d77994fae381d1d	-	kamailio	chatafl-opt	out-kamailio-chatafl_opt	out-kamailio-chatafl_opt_1.tar.gz
