run	container_id	container_name	image	fuzzer	outdir	archive_name
1	7d09179fbfe8ec6dea01e12a416e1fd8113e548f4b5dca0f5bdba2a66518a69c	-	kamailio	chatafl-opt	out-kamailio-chatafl_opt	out-kamailio-chatafl_opt_1.tar.gz
