run	container_id	container_name	image	fuzzer	outdir	archive_name
1	1d583ae09de4059aed9d7cc32cabd34c0bf7e4850a1509a6a6c83cd84beb7e5e	-	lightftp	chatafl-opt	out-lightftp-chatafl_opt	out-lightftp-chatafl_opt_1.tar.gz
