run	container_id	container_name	image	fuzzer	outdir	archive_name
1	317bd3ba9b468f874a878ff853b2ed002308ba010232403e40d1ee1b96bf3927	-	bftpd	chatafl-opt	out-bftpd-chatafl_opt	out-bftpd-chatafl_opt_1.tar.gz
